"Date","Open","High","Low","Close","Volume","ticker","name"
"2024-08-19 00:00:00-04:00","124.22684228567836","129.94439697265625","123.36720951099952","129.94439697265625","318333600","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2024-08-20 00:00:00-04:00","128.3450585172195","129.82443628728038","125.83613790062299","127.195556640625","300087400","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2024-08-21 00:00:00-04:00","127.26552712895132","129.29466502006431","126.60581346882094","128.4450225830078","257883600","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2024-08-22 00:00:00-04:00","129.96438511048203","130.6940685649148","123.04733950988674","123.68706512451172","376189100","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2024-08-23 00:00:00-04:00","125.8061585348479","129.54456407840786","125.16643293270377","129.3146514892578","323230300","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2024-08-26 00:00:00-04:00","129.51456899800732","131.2038330961495","124.31678931451107","126.40589141845703","331964700","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2024-08-27 00:00:00-04:00","124.99650751528328","129.14472607274774","123.8270022374259","128.2451171875","303134600","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2024-08-28 00:00:00-04:00","128.06517977661952","128.2750966404244","122.5875286310627","125.55625915527344","448101100","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2024-08-29 00:00:00-04:00","121.30807947152184","124.37676573622443","116.66006734390899","117.53968811035156","453023300","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2024-08-30 00:00:00-04:00","119.47886679934984","121.69791835838595","117.1698574006327","119.31893920898438","333751600","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2024-09-03 00:00:00-04:00","115.96037175405029","116.16028314135124","107.24410104783063","107.95379638671875","477155100","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2024-09-04 00:00:00-04:00","105.36490525672457","113.22153543398687","104.07545625261184","106.16455841064453","372470300","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2024-09-05 00:00:00-04:00","104.94507973247826","109.6030896936583","104.715182404582","107.16413116455078","306850700","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2024-09-06 00:00:00-04:00","107.99378096807179","108.10373451971928","100.90681013303441","102.7860107421875","413638100","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2024-09-09 00:00:00-04:00","104.83512245061276","106.50441370678206","103.64563679939363","106.42444610595703","273912000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2024-09-10 00:00:00-04:00","107.76386463370491","109.35318822314704","104.90508784485718","108.05374145507812","268283700","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2024-09-11 00:00:00-04:00","109.34319126914343","117.13985668962943","107.37403301447969","116.85997772216797","441422400","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2024-09-12 00:00:00-04:00","116.80000446674823","120.74865704096976","115.34050510922769","119.0992202758789","366052700","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2024-09-13 00:00:00-04:00","119.03924482024104","119.9189408807045","117.55974801782453","119.05923461914062","238358300","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2024-09-16 00:00:00-04:00","116.75002709413774","118.13955072741236","114.32085850740886","116.74002838134766","248772300","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2024-09-17 00:00:00-04:00","118.12954900355818","118.75933823796504","114.79069593440207","115.55043029785156","231925900","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2024-09-18 00:00:00-04:00","115.85032597194726","117.65970390167261","113.18124184177299","113.33119201660156","310318900","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2024-09-19 00:00:00-04:00","117.30982462581498","119.6190390017094","117.20986038538442","117.82965087890625","293506400","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2024-09-20 00:00:00-04:00","117.0199313836397","118.57940262799143","115.35050480567513","115.96029663085938","382462400","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2024-09-23 00:00:00-04:00","116.51010886475667","116.94995306986277","114.82068489843978","116.22020721435547","206228500","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2024-09-24 00:00:00-04:00","116.48011145817397","121.75831050299728","115.34050229413268","120.82862854003906","354966800","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2024-09-25 00:00:00-04:00","121.9782246233193","124.8972307941946","121.56836894761845","123.46772003173828","284692900","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2024-09-26 00:00:00-04:00","126.75659295249227","127.62629022604027","121.75830470715397","123.9975357055664","302582900","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2024-09-27 00:00:00-04:00","123.9275641535197","123.9875411739155","119.21917738287792","121.35844421386719","271009200","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2024-09-30 00:00:00-04:00","118.26949648274505","121.45840689022769","118.10955522149155","121.39842987060547","226553700","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2024-10-01 00:00:00-04:00","121.72830933905863","122.39808576451375","115.7503608309228","116.95994567871094","302094500","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2024-10-02 00:00:00-04:00","116.40014740227824","119.33913591399957","115.1005893150636","118.80931854248047","221845900","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2024-10-03 00:00:00-04:00","120.87860561160097","124.31743049345978","120.2988023230489","122.80794525146484","277118000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2024-10-04 00:00:00-04:00","124.89723283717322","124.99719707970252","121.78829684578011","124.87723541259766","243678100","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2024-10-07 00:00:00-04:00","124.94721586781675","130.5952834922112","124.90722864393703","127.67628479003906","346250200","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2024-10-08 00:00:00-04:00","130.2153933149511","133.43429200303964","129.3756845929013","132.84449768066406","285722500","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2024-10-09 00:00:00-04:00","134.06409064908044","134.473953954377","131.33502948270424","132.60458374023438","246191600","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2024-10-10 00:00:00-04:00","131.86485368985453","134.9537923881041","130.95516150253064","134.76385498046875","242311300","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2024-10-11 00:00:00-04:00","133.9641223517835","135.73352074472976","133.61425131031754","134.7538604736328","170209500","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2024-10-14 00:00:00-04:00","136.42329237635488","139.5522259694365","136.25335239175735","138.0227508544922","232347700","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2024-10-15 00:00:00-04:00","137.82280508502743","138.52257769243778","128.6959404665834","131.55496215820312","377831000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2024-10-16 00:00:00-04:00","133.9341283963689","136.57322399642072","131.53495612489098","135.6735382080078","264879700","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2024-10-17 00:00:00-04:00","139.29229632563835","140.8417687676179","136.82314065604464","136.88311767578125","306435900","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2024-10-18 00:00:00-04:00","138.62252759913224","138.85244459278235","137.23300404466042","137.9527587890625","176090200","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2024-10-21 00:00:00-04:00","138.0827206747143","143.6608123779297","137.95276029474488","143.6608123779297","264554500","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2024-10-22 00:00:00-04:00","142.86108785315807","144.37056551302095","141.73146975294682","143.5408477783203","226311600","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2024-10-23 00:00:00-04:00","141.9813779606296","142.38123492807873","137.41295033058282","139.51222229003906","285930000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2024-10-24 00:00:00-04:00","140.7718017861216","141.30161913611144","138.41260905173522","140.3619384765625","172354900","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2024-10-25 00:00:00-04:00","140.8817548130095","144.08067171203157","140.75180968215267","141.49154663085938","205122100","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2024-10-28 00:00:00-04:00","142.95105547012693","143.09100694226274","140.00206821568727","140.47190856933594","173586700","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2024-10-29 00:00:00-04:00","140.2419668294209","142.21129364579818","138.8524432880062","141.20164489746094","157593600","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2024-10-30 00:00:00-04:00","139.49222584841445","140.28196395700422","136.76316465511044","139.29229736328125","179418100","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2024-10-31 00:00:00-04:00","137.55290880572403","137.56289989167158","132.06478241439225","132.7145538330078","270039600","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2024-11-01 00:00:00-04:00","134.65389558133728","137.26300291330367","134.52395044654537","135.35365295410156","207127800","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2024-11-04 00:00:00-05:00","137.16303982117785","138.91244079735898","135.52360180221356","136.00343322753906","187528200","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2024-11-05 00:00:00-05:00","137.40294177771256","140.3219403030432","137.28298774012364","139.8621063232422","160537400","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2024-11-06 00:00:00-05:00","142.9110784725191","146.43986910531262","141.91142072377156","145.56016540527344","242043900","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2024-11-07 00:00:00-05:00","146.33990241230273","148.87902647248674","146.11997647950326","148.8290557861328","207323300","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2024-11-08 00:00:00-05:00","148.719046162124","149.7187036326565","146.2098961488073","147.57943725585938","175665800","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2024-11-11 00:00:00-05:00","148.62909347800425","148.79904870323992","143.52085748188875","145.21026611328125","182325600","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2024-11-12 00:00:00-05:00","146.7297346202135","149.59874692031187","145.95999403229789","148.2392120361328","198634700","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2024-11-13 00:00:00-05:00","149.01898487542564","149.27889039349282","145.85005645366056","146.21994018554688","191903300","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2024-11-14 00:00:00-05:00","147.58946625444327","148.94900137376933","145.50018526515709","146.7097625732422","194463300","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2024-11-15 00:00:00-05:00","144.8203910682193","145.1902747512061","140.03203789439084","141.93138122558594","250132900","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2024-11-18 00:00:00-05:00","139.45223367342163","141.50153478170088","137.10303223771245","140.1020050048828","221205300","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2024-11-19 00:00:00-05:00","141.27163159656618","147.0796403153284","140.94174272954967","146.9596710205078","227834900","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2024-11-20 00:00:00-05:00","147.35954130772643","147.50948385732136","142.68113546401185","145.84005737304688","309871700","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2024-11-21 00:00:00-05:00","149.29888738883682","152.83766902515802","140.65183891204953","146.6197967529297","400946600","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2024-11-22 00:00:00-05:00","145.88003080645086","147.10962067545384","141.05169787065546","141.90139770507812","236406200","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2024-11-25 00:00:00-05:00","141.9413916908634","142.00136870780395","135.7735059739188","135.9734344482422","344941900","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2024-11-26 00:00:00-05:00","137.65285491316135","139.25231324946176","135.62355111044974","136.8731231689453","190287700","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2024-11-27 00:00:00-05:00","134.96376655836661","137.17301655731904","131.7548742168772","135.2936553955078","226370900","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2024-11-29 00:00:00-05:00","136.7331843976686","139.30231211006736","136.0034385187834","138.2026824951172","141863200","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2024-12-02 00:00:00-05:00","138.7824785355422","140.40191910756175","137.77282976281836","138.58255004882812","171682800","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2024-12-03 00:00:00-05:00","138.21267485883047","140.49189330582607","137.90278339727084","140.2119903564453","164414000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2024-12-04 00:00:00-05:00","141.95139223046513","145.7400881706811","140.24197086598","145.09031677246094","231224300","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2024-12-05 00:00:00-05:00","145.07032934736787","146.49993108099994","143.9106428157812","145.0203399658203","172621200","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2024-12-06 00:00:00-05:00","144.5604751692698","145.66016529709515","141.27136605108353","142.40106201171875","188505600","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2024-12-09 00:00:00-05:00","138.93199359328304","139.91172129670065","137.0925004855475","138.77203369140625","189308600","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2024-12-10 00:00:00-05:00","138.97197539548316","141.7812196768295","133.7534018405272","135.03306579589844","210020900","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2024-12-11 00:00:00-05:00","137.32243273699547","140.13166176303284","135.173026862483","139.2718963623047","184905200","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2024-12-12 00:00:00-05:00","137.04252103958567","138.40214979482639","135.76287224107875","137.3024444580078","159211400","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2024-12-13 00:00:00-05:00","138.9020072444441","139.56183041879834","132.50374826625531","134.21328735351562","231514900","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2024-12-16 00:00:00-05:00","134.1432941479919","134.3632351978696","130.38432800805435","131.96389770507812","237951100","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2024-12-17 00:00:00-05:00","129.0546920799943","131.5540083659402","126.82530622422306","130.35433959960938","259410300","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2024-12-18 00:00:00-05:00","133.82339933223892","136.6626191312432","128.2449232385065","128.874755859375","277444500","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2024-12-19 00:00:00-05:00","131.72394769790225","133.99333094415113","129.51456085077075","130.6442413330078","209719200","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2024-12-20 00:00:00-05:00","129.7745000485284","135.24300545668208","128.1849385069714","134.6631622314453","306528600","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2024-12-23 00:00:00-05:00","136.2427181368804","139.75175245255647","135.08303180440205","139.6317901611328","176053500","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2024-12-24 00:00:00-05:00","139.9617148258363","141.86118913948326","138.61207790245493","140.18165588378906","105157000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2024-12-26 00:00:00-05:00","139.66179080612986","140.811485448775","137.69232835527816","139.8917236328125","116205600","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2024-12-27 00:00:00-05:00","138.5121216661011","138.9819943823141","134.67317523350815","136.9725341796875","170582600","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2024-12-30 00:00:00-05:00","134.79311660884966","140.2316308377207","133.98334063995796","137.452392578125","167734700","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2024-12-31 00:00:00-05:00","137.99226367763055","138.0322612848829","133.79341493856927","134.25328063964844","155659200","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2025-01-02 00:00:00-05:00","135.96282022937498","138.8420377745335","134.59319964236553","138.27218627929688","198247200","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2025-01-03 00:00:00-05:00","139.9717090810043","144.86037131104774","139.69178686675932","144.4304962158203","229322500","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2025-01-06 00:00:00-05:00","148.54936300568127","152.11839407781596","147.77958455274808","149.38912963867188","265377400","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2025-01-07 00:00:00-05:00","152.98814312185272","153.08812187242287","139.97169998670535","140.10166931152344","351782200","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2025-01-08 00:00:00-05:00","142.54101155921632","143.91063203422854","137.5223800692543","140.07168579101562","227349900","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2025-01-10 00:00:00-05:00","137.41242079266553","139.88174676307978","134.18330808313058","135.8728485107422","207602500","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2025-01-13 00:00:00-05:00","129.95446851982027","133.4535116815908","129.4745887600242","133.19357299804688","204808900","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2025-01-14 00:00:00-05:00","136.01278831507346","136.3426998783518","130.01442953826418","131.7239532470703","195590500","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2025-01-15 00:00:00-05:00","133.61345527658474","136.4126928345012","131.25409986764885","136.2027587890625","185217300","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2025-01-16 00:00:00-05:00","138.60208327625168","138.7120538029648","133.4534978315376","133.53347778320312","209235600","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2025-01-17 00:00:00-05:00","136.65262268416788","138.46212527408701","135.4229633158422","137.67234802246094","201188800","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2025-01-21 00:00:00-05:00","139.12194717769367","141.7912151745994","137.05250594430132","140.79148864746094","197749000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2025-01-22 00:00:00-05:00","144.62045561465226","147.74958954273308","143.6307207753195","147.02980041503906","237651400","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2025-01-23 00:00:00-05:00","145.01034368405638","147.1897403093082","143.6807055002306","147.17974853515625","155915500","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2025-01-24 00:00:00-05:00","148.32943710709068","148.92927919460303","141.8412209584346","142.5810089111328","234657600","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2025-01-27 00:00:00-05:00","124.7658794397831","128.3648859520762","116.668088091544","118.38761901855469","818830900","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2025-01-28 00:00:00-05:00","121.77668294561497","128.96471894622445","116.21820602712087","128.95472717285156","579666400","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2025-01-29 00:00:00-05:00","126.46540553655986","126.85529827150769","120.01717249490751","123.66616821289062","467120600","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2025-01-30 00:00:00-05:00","123.06634175444341","124.96582380169083","118.06770880237578","124.61592102050781","392925500","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2025-01-31 00:00:00-05:00","123.74615511454752","127.81504199868698","119.15741376372098","120.03717041015625","388161100","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2025-02-03 00:00:00-05:00","114.71862375628316","118.53757894355685","112.97910166242248","116.62810516357422","371235700","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2025-02-04 00:00:00-05:00","116.92801344303115","121.16685177317855","116.66808241089754","118.6175537109375","256550000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2025-02-05 00:00:00-05:00","121.7267002537778","124.96581196424484","120.72697375806385","124.79586029052734","262230800","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2025-02-06 00:00:00-05:00","127.38517104864236","128.7348081612174","125.1757760130246","128.6448211669922","251483600","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2025-02-07 00:00:00-05:00","129.184663567943","130.3343429768511","124.96581638636985","129.8044891357422","228186300","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2025-02-10 00:00:00-05:00","130.05441853152416","134.96307937585763","129.92446445785666","133.53347778320312","216989100","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2025-02-11 00:00:00-05:00","132.54374607533066","134.4432203933444","130.9841751187103","132.76368713378906","178902400","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2025-02-12 00:00:00-05:00","129.98445236307722","132.203846559633","129.04470695043977","131.10414123535156","160278600","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2025-02-13 00:00:00-05:00","131.52401516963508","136.46266649297655","131.13412244698262","135.25299072265625","197430000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2025-02-14 00:00:00-05:00","136.44266486168982","139.21191146517995","135.46293718873886","138.81202697753906","195479600","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2025-02-18 00:00:00-05:00","141.23137649622348","143.40078131766987","137.89227816645598","139.36187744140625","219176600","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2025-02-19 00:00:00-05:00","139.47184726600554","141.32134750878612","137.18248014952957","139.19192504882812","167536000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2025-02-20 00:00:00-05:00","139.991705837455","140.62153843760984","136.7525863640224","140.07168579101562","143903600","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2025-02-21 00:00:00-05:00","140.0017008694862","141.42132600995674","133.99334973043614","134.3932342529297","228217600","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2025-02-24 00:00:00-05:00","136.52266681200447","138.55211066034528","130.04444248958205","130.244384765625","251381100","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2025-02-25 00:00:00-05:00","129.94445760453814","130.16439867421266","124.40597902043103","126.59537506103516","271428700","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2025-02-26 00:00:00-05:00","129.95446947322534","133.69343728770713","128.4548795357506","131.24411010742188","322553800","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2025-02-27 00:00:00-05:00","134.96308744670299","134.9730792207777","119.97718824289691","120.11714935302734","443175800","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2025-02-28 00:00:00-05:00","117.98771929899918","125.05578541630098","116.36816723503377","124.88583374023438","389091100","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2025-03-03 00:00:00-05:00","123.47622912906817","123.66617198823369","112.2492965435478","114.02880859375","411381400","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2025-03-04 00:00:00-05:00","110.6197462594264","119.27737437091366","110.07989299750376","115.95828247070312","398163300","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2025-03-05 00:00:00-05:00","117.54785129486386","118.24765683915241","114.47869104666965","117.26792907714844","284337900","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2025-03-06 00:00:00-05:00","113.49895407905146","115.31845609620828","110.18986163701831","110.53976440429688","321181900","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2025-03-07 00:00:00-05:00","111.21957864470976","113.44897220636766","107.5305852358904","112.65918731689453","341755500","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2025-03-10 00:00:00-04:00","109.8699441866197","111.81940781621753","105.43115607331026","106.95074462890625","366487400","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2025-03-11 00:00:00-04:00","106.960734969355","112.20929903890595","104.74134094243277","108.73025512695312","354865700","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2025-03-12 00:00:00-04:00","114.09929300935045","116.7388133095112","112.85951254411586","115.718994140625","323857500","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2025-03-13 00:00:00-04:00","117.00876245655117","117.73863334670654","113.76935252443205","115.55902862548828","299033100","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2025-03-14 00:00:00-04:00","118.58847644066721","121.85787967708788","118.12856083227834","121.64791870117188","277593500","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2025-03-17 00:00:00-04:00","122.71772499646224","122.86769930249316","118.00858060635532","119.50830841064453","255501500","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2025-03-18 00:00:00-04:00","117.97859103200136","118.99840261510599","114.51921970184797","115.4090576171875","299686900","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2025-03-19 00:00:00-04:00","117.24871784817985","120.42814113812437","115.65901001721268","117.49867248535156","273426200","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2025-03-20 00:00:00-04:00","116.5288475567653","120.17817892707569","116.44886024718888","118.50848388671875","248829700","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2025-03-21 00:00:00-04:00","116.91877807414131","117.96858292451893","115.39904967929496","117.67863464355469","266498500","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2025-03-24 00:00:00-04:00","119.85824123014483","122.19782052957932","119.31833831489072","121.38796997070312","228452500","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2025-03-25 00:00:00-04:00","120.52812446850508","121.26798803028822","118.89841541478116","120.66809844970703","167447200","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2025-03-26 00:00:00-04:00","118.70845626054094","118.81842927999459","112.68954449720724","113.7393569946289","293463300","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2025-03-27 00:00:00-04:00","111.32979509417153","114.42923110356094","110.63992547504299","111.40978240966797","236902100","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2025-03-28 00:00:00-04:00","111.46977019973694","112.84952470784617","109.05021109179135","109.65010070800781","229872500","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2025-03-31 00:00:00-04:00","105.11091847763528","110.93986229194257","103.63119133667838","108.3603286743164","299212700","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2025-04-01 00:00:00-04:00","108.50030342775528","110.17999886185885","106.45068001979016","110.13001251220703","222614000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2025-04-02 00:00:00-04:00","107.2705266243207","111.95967777974947","106.77061737970816","110.39995574951172","220601200","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2025-04-03 00:00:00-04:00","103.49122110695384","105.61083156865355","101.58156399912866","101.78153228759766","338769400","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2025-04-04 00:00:00-04:00","98.89205625014841","100.11182847125419","92.09328707213024","94.29288482666016","532273800","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2025-04-07 00:00:00-04:00","87.444123819458","101.73153089146867","86.60427995314998","97.62227630615234","611041300","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2025-04-08 00:00:00-04:00","103.79115551332612","105.83078615825814","94.44285411172834","96.28252410888672","476243400","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2025-04-09 00:00:00-04:00","98.87205653888144","115.07911444025873","97.51230269046886","114.30925750732422","612918300","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2025-04-10 00:00:00-04:00","109.35015243101728","110.83987986480561","99.13200610877084","107.55047607421875","437812400","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2025-04-11 00:00:00-04:00","108.4803070767672","111.52975654810143","107.46049556472005","110.90986633300781","313417300","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2025-04-14 00:00:00-04:00","114.08928762467488","114.26925525660798","109.05020155855789","110.68990325927734","264705000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2025-04-15 00:00:00-04:00","110.94986159507806","113.59938217981927","110.4799456735416","112.17963409423828","228966900","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2025-04-16 00:00:00-04:00","104.53103311878802","106.77062454919468","100.4317709352981","104.47103881835938","397016900","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2025-04-17 00:00:00-04:00","104.43103458781992","104.45103522860795","100.0318394876262","101.47157287597656","292517500","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2025-04-21 00:00:00-04:00","98.75207336541831","99.42195758129023","95.02275450080649","96.89241790771484","288501100","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2025-04-22 00:00:00-04:00","98.76206678289148","99.7918785816798","97.26233908492571","98.8720474243164","241004800","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2025-04-23 00:00:00-04:00","104.5010295750129","104.78098517141211","102.00148324580945","102.69136047363281","247526000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
