Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2016-09-08,1.5532499551773071,1.56850004196167,1.5355000495910645,1.565999984741211,1.5367372035980225,315808000,0.0,0.0
2016-09-09,1.5487500429153442,1.5575000047683716,1.475000023841858,1.4880000352859497,1.4601949453353882,697760000,0.0,0.0
2016-09-12,1.468250036239624,1.5217499732971191,1.4329999685287476,1.5187499523162842,1.490370273590088,598260000,0.0,0.0
2016-09-13,1.5149999856948853,1.5325000286102295,1.4882500171661377,1.496749997138977,1.4687814712524414,471768000,0.0,0.0
2016-09-14,1.500249981880188,1.5149999856948853,1.4877500534057617,1.5099999904632568,1.4817836284637451,319048000,0.0,0.0
2016-09-15,1.5125000476837158,1.569000005722046,1.5089999437332153,1.5672500133514404,1.537964105606079,515212000,0.0,0.0
2016-09-16,1.5727499723434448,1.5812499523162842,1.5529999732971191,1.5709999799728394,1.541643738746643,902444000,0.0,0.0
2016-09-19,1.587499976158142,1.631500005722046,1.5802500247955322,1.5917500257492065,1.5620063543319702,417128000,0.0,0.0
2016-09-20,1.6100000143051147,1.6100000143051147,1.56850004196167,1.5772500038146973,1.5477771759033203,331112000,0.0,0.0
2016-09-21,1.5820000171661377,1.624500036239624,1.5817500352859497,1.621500015258789,1.5912004709243774,336212000,0.0,0.0
2016-09-22,1.63100004196167,1.6360000371932983,1.6162500381469727,1.625499963760376,1.5951253175735474,308732000,0.0,0.0
2016-09-23,1.627500057220459,1.6322499513626099,1.6165000200271606,1.6237499713897705,1.593408465385437,276132000,0.0,0.0
2016-09-26,1.6052500009536743,1.6150000095367432,1.5882500410079956,1.6085000038146973,1.578443169593811,230040000,0.0,0.0
2016-09-27,1.6022499799728394,1.6660000085830688,1.6015000343322754,1.6634999513626099,1.6324158906936646,402752000,0.0,0.0
2016-09-28,1.6660000085830688,1.6707500219345093,1.6482499837875366,1.6694999933242798,1.6383030414581299,319788000,0.0,0.0
2016-09-29,1.6667499542236328,1.690250039100647,1.6512500047683716,1.684999942779541,1.6535134315490723,336684000,0.0,0.0
2016-09-30,1.6942499876022339,1.7297500371932983,1.684249997138977,1.7130000591278076,1.6809905767440796,429932000,0.0,0.0
2016-10-03,1.7130000591278076,1.7377500534057617,1.7082500457763672,1.7112499475479126,1.6792731285095215,242596000,0.0,0.0
2016-10-04,1.7137500047683716,1.7424999475479126,1.6947499513626099,1.7074999809265137,1.6755931377410889,281624000,0.0,0.0
2016-10-05,1.722000002861023,1.7395000457763672,1.7005000114440918,1.7057499885559082,1.6738759279251099,305440000,0.0,0.0
2016-10-06,1.6852500438690186,1.6957499980926514,1.656499981880188,1.683500051498413,1.652042269706726,360212000,0.0,0.0
2016-10-07,1.6947499513626099,1.6992499828338623,1.6664999723434448,1.6712499856948853,1.6400206089019775,286260000,0.0,0.0
2016-10-10,1.6799999475479126,1.6890000104904175,1.6617499589920044,1.6775000095367432,1.6461539268493652,287876000,0.0,0.0
2016-10-11,1.6720000505447388,1.6744999885559082,1.6404999494552612,1.653249979019165,1.6223572492599487,388540000,0.0,0.0
2016-10-12,1.6464999914169312,1.6694999933242798,1.6327500343322754,1.6607500314712524,1.629717230796814,419920000,0.0,0.0
2016-10-13,1.6412500143051147,1.6449999809265137,1.5924999713897705,1.6337499618530273,1.6032217741012573,390116000,0.0,0.0
2016-10-14,1.653749942779541,1.6649999618530273,1.6399999856948853,1.649749994277954,1.6189227104187012,330636000,0.0,0.0
2016-10-17,1.6495000123977661,1.6649999618530273,1.6380000114440918,1.6402499675750732,1.6095997095108032,195328000,0.0,0.0
2016-10-18,1.6629999876022339,1.6747499704360962,1.65625,1.6652499437332153,1.6341325044631958,269372000,0.0,0.0
2016-10-19,1.6540000438690186,1.6694999933242798,1.6454999446868896,1.6617499589920044,1.6306978464126587,199060000,0.0,0.0
2016-10-20,1.681249976158142,1.6987500190734863,1.6575000286102295,1.6932499408721924,1.6616095304489136,312084000,0.0,0.0
2016-10-21,1.687250018119812,1.691499948501587,1.6725000143051147,1.6885000467300415,1.6569483280181885,279508000,0.0,0.0
2016-10-24,1.7000000476837158,1.7697499990463257,1.6997499465942383,1.7677500247955322,1.7347173690795898,339836000,0.0,0.0
2016-10-25,1.7647500038146973,1.8075000047683716,1.756250023841858,1.7967499494552612,1.763175368309021,397460000,0.0,0.0
2016-10-26,1.781749963760376,1.8237500190734863,1.7799999713897705,1.8040000200271606,1.7702901363372803,333792000,0.0,0.0
2016-10-27,1.8177499771118164,1.8212499618530273,1.7597500085830688,1.7669999599456787,1.7339816093444824,388664000,0.0,0.0
2016-10-28,1.7755000591278076,1.8025000095367432,1.7607500553131104,1.7640000581741333,1.7310377359390259,290856000,0.0,0.0
2016-10-31,1.7697499990463257,1.7907500267028809,1.7687499523162842,1.7790000438690186,1.7457573413848877,252388000,0.0,0.0
2016-11-01,1.7855000495910645,1.7952500581741333,1.7072499990463257,1.7262500524520874,1.6939929723739624,473224000,0.0,0.0
2016-11-02,1.7395000457763672,1.7630000114440918,1.715999960899353,1.718999981880188,1.6868783235549927,295848000,0.0,0.0
2016-11-03,1.7269999980926514,1.7285000085830688,1.6660000085830688,1.6990000009536743,1.6672523021697998,309664000,0.0,0.0
2016-11-04,1.687749981880188,1.718250036239624,1.6644999980926514,1.6892499923706055,1.657684326171875,328780000,0.0,0.0
2016-11-07,1.7387499809265137,1.7929999828338623,1.7374999523162842,1.781749963760376,1.7484558820724487,487580000,0.0,0.0
2016-11-08,1.7884999513626099,1.7942500114440918,1.7625000476837158,1.7790000438690186,1.7457573413848877,429884000,0.0,0.0
2016-11-09,1.7307499647140503,1.7725000381469727,1.718000054359436,1.7489999532699585,1.716317892074585,456532000,0.0,0.0
2016-11-10,1.78725004196167,1.787500023841858,1.6690000295639038,1.6942499876022339,1.6625913381576538,869280000,0.0,0.0
2016-11-11,1.9877500534057617,2.219249963760376,1.962499976158142,2.1992499828338623,2.1581544876098633,2175344000,0.0,0.0
2016-11-14,2.2022500038146973,2.2047500610351562,2.0905001163482666,2.0910000801086426,2.0519275665283203,1348796000,0.0,0.0
2016-11-15,2.1072499752044678,2.1862499713897705,2.098249912261963,2.154750108718872,2.114485263824463,626092000,0.0,0.0
2016-11-16,2.183500051498413,2.313999891281128,2.158750057220459,2.290750026702881,2.2479441165924072,987984000,0.0,0.0
2016-11-17,2.3077499866485596,2.3697500228881836,2.266249895095825,2.3097500801086426,2.266589403152466,832988000,0.0,0.0
2016-11-18,2.3097500801086426,2.3582499027252197,2.2950000762939453,2.3340001106262207,2.29038667678833,576060000,0.0,0.0
2016-11-21,2.352250099182129,2.358750104904175,2.309999942779541,2.32450008392334,2.2810635566711426,436436000,0.0,0.0
2016-11-22,2.3324999809265137,2.3434998989105225,2.309499979019165,2.341249942779541,2.2975006103515625,330368000,0.0,0.0
2016-11-23,2.3429999351501465,2.3812499046325684,2.3192501068115234,2.349250078201294,2.308802604675293,443236000,0.0035,0.0
2016-11-25,2.3605000972747803,2.377500057220459,2.335249900817871,2.3540000915527344,2.313471794128418,195564000,0.0,0.0
2016-11-28,2.346750020980835,2.368499994277954,2.3399999141693115,2.352750062942505,2.3122432231903076,278736000,0.0,0.0
2016-11-29,2.3499999046325684,2.3610000610351562,2.3132500648498535,2.331249952316284,2.2911128997802734,444568000,0.0,0.0
2016-11-30,2.3399999141693115,2.3540000915527344,2.302500009536743,2.305000066757202,2.2653145790100098,440500000,0.0,0.0
2016-12-01,2.302500009536743,2.3042500019073486,2.1192500591278076,2.190999984741211,2.153277635574341,1035524000,0.0,0.0
2016-12-02,2.15625,2.2200000286102295,2.128000020980835,2.211250066757202,2.1731791496276855,478292000,0.0,0.0
2016-12-05,2.2497498989105225,2.3152499198913574,2.2249999046325684,2.296999931335449,2.2574522495269775,602284000,0.0,0.0
2016-12-06,2.3052499294281006,2.343250036239624,2.289249897003174,2.334749937057495,2.294552803039551,498796000,0.0,0.0
2016-12-07,2.321000099182129,2.382499933242798,2.302500009536743,2.3767499923706055,2.335829734802246,480804000,0.0,0.0
2016-12-08,2.3797500133514404,2.4154999256134033,2.3262500762939453,2.3369998931884766,2.296764612197876,381544000,0.0,0.0
2016-12-09,2.3550000190734863,2.356750011444092,2.2677500247955322,2.2955000400543213,2.25597882270813,382312000,0.0,0.0
2016-12-12,2.2462499141693115,2.2487499713897705,2.188499927520752,2.2397499084472656,2.201188564300537,601332000,0.0,0.0
2016-12-13,2.2522499561309814,2.3072500228881836,2.2512500286102295,2.279249906539917,2.2400076389312744,387796000,0.0,0.0
2016-12-14,2.313499927520752,2.4277501106262207,2.289249897003174,2.411250114440918,2.3697354793548584,983980000,0.0,0.0
2016-12-15,2.422499895095825,2.498500108718872,2.4149999618530273,2.467750072479248,2.425262928009033,746548000,0.0,0.0
2016-12-16,2.4957499504089355,2.5174999237060547,2.4432499408721924,2.5102500915527344,2.467031240463257,1089528000,0.0,0.0
2016-12-19,2.492500066757202,2.5612499713897705,2.4749999046325684,2.540750026702881,2.4970059394836426,744656000,0.0,0.0
2016-12-20,2.614500045776367,2.653249979019165,2.6029999256134033,2.6292500495910645,2.583982467651367,848056000,0.0,0.0
2016-12-21,2.6410000324249268,2.648750066757202,2.592750072479248,2.645750045776367,2.600198268890381,576136000,0.0,0.0
2016-12-22,2.6705000400543213,2.721750020980835,2.663249969482422,2.6777501106262207,2.6316468715667725,718612000,0.0,0.0
2016-12-23,2.6594998836517334,2.746000051498413,2.656749963760376,2.744499921798706,2.6972482204437256,647692000,0.0,0.0
2016-12-27,2.801500082015991,2.934000015258789,2.7804999351501465,2.933000087738037,2.882503032684326,1194272000,0.0,0.0
2016-12-28,2.990000009536743,2.9982500076293945,2.717250108718872,2.731250047683716,2.6842265129089355,2295764000,0.0,0.0
2016-12-29,2.622499942779541,2.78725004196167,2.569999933242798,2.785749912261963,2.737788438796997,2175368000,0.0,0.0
2016-12-30,2.783750057220459,2.7980000972747803,2.6575000286102295,2.6684999465942383,2.622555732727051,1212932000,0.0,0.0
2017-01-03,2.609999895095825,2.659250020980835,2.484499931335449,2.5502500534057617,2.5063414573669434,1501996000,0.0,0.0
2017-01-04,2.5850000381469727,2.637500047683716,2.538249969482422,2.6097500324249268,2.5648179054260254,1199220000,0.0,0.0
2017-01-05,2.6132500171661377,2.6454999446868896,2.526249885559082,2.5434999465942383,2.499708890914917,984296000,0.0,0.0
2017-01-06,2.5712499618530273,2.606250047683716,2.5299999713897705,2.577500104904175,2.5331225395202637,822856000,0.0,0.0
2017-01-09,2.5875000953674316,2.700000047683716,2.5875000953674316,2.681999921798706,2.6358237266540527,916248000,0.0,0.0
2017-01-10,2.6952500343322754,2.729749917984009,2.640749931335449,2.661750078201294,2.615922689437866,880920000,0.0,0.0
2017-01-11,2.6500000953674316,2.6549999713897705,2.603749990463257,2.628999948501587,2.5837364196777344,525664000,0.0,0.0
2017-01-12,2.60575008392334,2.617500066757202,2.5404999256134033,2.5859999656677246,2.5414772033691406,625616000,0.0,0.0
2017-01-13,2.5899999141693115,2.625,2.5764999389648438,2.585750102996826,2.5412309169769287,457820000,0.0,0.0
2017-01-17,2.575000047683716,2.5799999237060547,2.5142500400543213,2.527750015258789,2.484229803085327,580612000,0.0,0.0
2017-01-18,2.50600004196167,2.580749988555908,2.477750062942505,2.5737500190734863,2.52943754196167,654424000,0.0,0.0
2017-01-19,2.5767500400543213,2.6614999771118164,2.57450008392334,2.628999948501587,2.5837364196777344,644872000,0.0,0.0
2017-01-20,2.6519999504089355,2.6700000762939453,2.578000068664551,2.600250005722046,2.5554816722869873,492024000,0.0,0.0
2017-01-23,2.5950000286102295,2.6475000381469727,2.5924999713897705,2.6272499561309814,2.582016706466675,369904000,0.0,0.0
2017-01-24,2.637500047683716,2.689500093460083,2.622499942779541,2.6832499504089355,2.637052297592163,428052000,0.0,0.0
2017-01-25,2.726249933242798,2.7325000762939453,2.658250093460083,2.6947500705718994,2.6483540534973145,522760000,0.0,0.0
2017-01-26,2.697499990463257,2.7487499713897705,2.6675000190734863,2.7412500381469727,2.694053888320923,458800000,0.0,0.0
2017-01-27,2.7482500076293945,2.7972500324249268,2.721250057220459,2.794250011444092,2.7461414337158203,471996000,0.0,0.0
2017-01-30,2.7730000019073486,2.77524995803833,2.6977500915527344,2.750499963760376,2.703144073486328,496004000,0.0,0.0
2017-01-31,2.723750114440918,2.7512500286102295,2.7049999237060547,2.7295000553131104,2.6825053691864014,362756000,0.0,0.0
2017-02-01,2.7644999027252197,2.8529999256134033,2.746500015258789,2.848750114440918,2.7997028827667236,590004000,0.0,0.0
2017-02-02,2.8324999809265137,2.8935000896453857,2.801500082015991,2.8847498893737793,2.8350830078125,483240000,0.0,0.0
2017-02-03,2.8862500190734863,2.8975000381469727,2.8475000858306885,2.859499931335449,2.8102688789367676,372744000,0.0,0.0
2017-02-06,2.8499999046325684,2.9332499504089355,2.8499999046325684,2.9327499866485596,2.8822572231292725,506768000,0.0,0.0
2017-02-07,2.9674999713897705,3.0230000019073486,2.947499990463257,2.978250026702881,2.9269745349884033,746224000,0.0,0.0
2017-02-08,2.9600000381469727,2.9827499389648438,2.9094998836517334,2.965250015258789,2.914196729660034,449580000,0.0,0.0
2017-02-09,2.9714999198913574,2.9765000343322754,2.890000104904175,2.9094998836517334,2.8594071865081787,842568000,0.0,0.0
2017-02-10,2.9982500076293945,3.0174999237060547,2.815000057220459,2.8405001163482666,2.791594982147217,1651092000,0.0,0.0
2017-02-13,2.834749937057495,2.8494999408721924,2.7049999237060547,2.7095000743865967,2.662850856781006,1180724000,0.0,0.0
2017-02-14,2.6997499465942383,2.7537500858306885,2.657249927520752,2.7195000648498535,2.6726787090301514,850632000,0.0,0.0
2017-02-15,2.7225000858306885,2.744999885559082,2.694000005722046,2.7249999046325684,2.678083658218384,373020000,0.0,0.0
2017-02-16,2.7347500324249268,2.7360000610351562,2.6414999961853027,2.6812500953674316,2.635087013244629,647176000,0.0,0.0
2017-02-17,2.6675000190734863,2.6852500438690186,2.6197500228881836,2.6807498931884766,2.6345958709716797,563740000,0.0,0.0
2017-02-21,2.705749988555908,2.780750036239624,2.7054998874664307,2.776750087738037,2.7289435863494873,551952000,0.0,0.0
2017-02-22,2.7855000495910645,2.7950000762939453,2.7497498989105225,2.7690000534057617,2.7247607707977295,433772000,0.0035,0.0
2017-02-23,2.637500047683716,2.659749984741211,2.492000102996826,2.5122499465942383,2.4721126556396484,1592888000,0.0,0.0
2017-02-24,2.4267499446868896,2.549999952316284,2.3924999237060547,2.5364999771118164,2.49597430229187,1029904000,0.0,0.0
2017-02-27,2.555000066757202,2.625499963760376,2.5390000343322754,2.6102499961853027,2.568547248840332,715400000,0.0,0.0
2017-02-28,2.619999885559082,2.630000114440918,2.5195000171661377,2.5369999408721924,2.496467113494873,625360000,0.0,0.0
2017-03-01,2.594749927520752,2.609250068664551,2.527750015258789,2.5697500705718994,2.5286941528320312,504804000,0.0,0.0
2017-03-02,2.5567500591278076,2.571000099182129,2.472249984741211,2.4749999046325684,2.435457229614258,754332000,0.0,0.0
2017-03-03,2.464250087738037,2.469249963760376,2.4054999351501465,2.460750102996826,2.4214353561401367,864692000,0.0,0.0
2017-03-06,2.4240000247955322,2.452500104904175,2.3792500495910645,2.4417500495910645,2.4027397632598877,883568000,0.0,0.0
2017-03-07,2.4417500495910645,2.4882500171661377,2.4287500381469727,2.4684998989105225,2.4290614128112793,603400000,0.0,0.0
2017-03-08,2.5174999237060547,2.5325000286102295,2.461750030517578,2.4639999866485596,2.424633264541626,638712000,0.0,0.0
2017-03-09,2.4477500915527344,2.4862499237060547,2.434999942779541,2.4635000228881836,2.4241418838500977,478060000,0.0,0.0
2017-03-10,2.4902501106262207,2.5022499561309814,2.4595000743865967,2.4779999256134033,2.4384090900421143,499740000,0.0,0.0
2017-03-13,2.4885001182556152,2.5562500953674316,2.4877500534057617,2.546250104904175,2.5055689811706543,774136000,0.0,0.0
2017-03-14,2.5592501163482666,2.5687499046325684,2.5117499828338623,2.5445001125335693,2.503847599029541,522016000,0.0,0.0
2017-03-15,2.5562500953674316,2.5747499465942383,2.507999897003174,2.5637500286102295,2.5227887630462646,615036000,0.0,0.0
2017-03-16,2.57450008392334,2.595750093460083,2.5602500438690186,2.595249891281128,2.553786516189575,523100000,0.0,0.0
2017-03-17,2.61299991607666,2.6530001163482666,2.595249891281128,2.651750087738037,2.609384059906006,1119688000,0.0,0.0
2017-03-20,2.6695001125335693,2.7402501106262207,2.653249979019165,2.7362499237060547,2.692533493041992,748568000,0.0,0.0
2017-03-21,2.71875,2.749000072479248,2.6397500038146973,2.647749900817871,2.605447769165039,913484000,0.0,0.0
2017-03-22,2.6364998817443848,2.7065000534057617,2.632499933242798,2.7017500400543213,2.6585845947265625,616764000,0.0,0.0
2017-03-23,2.6937499046325684,2.7139999866485596,2.6675000190734863,2.6772499084472656,2.63447642326355,533940000,0.0,0.0
2017-03-24,2.724250078201294,2.7322499752044678,2.6605000495910645,2.6867499351501465,2.643825054168701,439500000,0.0,0.0
2017-03-27,2.6394999027252197,2.710249900817871,2.5894999504089355,2.706249952316284,2.663013458251953,506644000,0.0,0.0
2017-03-28,2.7074999809265137,2.722249984741211,2.6817500591278076,2.6922500133514404,2.6492366790771484,432444000,0.0,0.0
2017-03-29,2.6997499465942383,2.712249994277954,2.6812500953674316,2.683500051498413,2.6406261920928955,349992000,0.0,0.0
2017-03-30,2.6907498836517334,2.75,2.684999942779541,2.734999895095825,2.6913042068481445,525532000,0.0,0.0
2017-03-31,2.725250005722046,2.7472500801086426,2.7100000381469727,2.723249912261963,2.679741382598877,440808000,0.0,0.0
2017-04-03,2.723750114440918,2.7412500381469727,2.685499906539917,2.7095000743865967,2.6662116050720215,445232000,0.0,0.0
2017-04-04,2.5850000381469727,2.6105000972747803,2.508500099182129,2.5195000171661377,2.479246139526367,1271280000,0.0,0.0
2017-04-05,2.500499963760376,2.5592501163482666,2.487499952316284,2.5007500648498535,2.4607958793640137,747048000,0.0,0.0
2017-04-06,2.50600004196167,2.53125,2.460249900817871,2.5190000534057617,2.478754758834839,635120000,0.0,0.0
2017-04-07,2.5255000591278076,2.54325008392334,2.493000030517578,2.5082499980926514,2.4681761264801025,429068000,0.0,0.0
2017-04-10,2.509000062942505,2.515749931335449,2.440000057220459,2.4442501068115234,2.4051995277404785,756332000,0.0,0.0
